user_id,product_id,rating
amzn1.account.AEJQCEMWHGWRQDLLSJ6FFYMBXXUQ,B09B8V1LZ3,5
amzn1.account.AFYASGS6YEQ47YRLQIPVTRKO6FYA,B09B8V1LZ3,5
amzn1.account.AGGSARWIEAZN5FNYD4565FJBP4WA,B09B8V1LZ3,5
amzn1.account.AG5BDXE2UUZ7PWNJ4NKRMWY4EVPA,B09B8V1LZ3,4
amzn1.account.AG33HBS4VJHIK3G3AJON66SXHOHQ,B09B8V1LZ3,5
amzn1.account.AGWILIOLVVHJPVC66SHHYUUPZ2KQ,B09B8V1LZ3,5
amzn1.account.AHLBQTIFUJHEZGC57Y2FT5GTTYJA,B09B8V1LZ3,5
amzn1.account.AET2S5FABMJZMJRPX2DPLTYNWXDQ,B09B8V1LZ3,5
amzn1.account.AFLKLVHD2ATP5OGTFALSQD3N5JOA,B09B8V1LZ3,3
amzn1.account.AH4S35FYOQ4GRIFYBWKLT4DQGHRA,B09B8V1LZ3,5
amzn1.account.AHFPJKPWXBQGW4666J7QDAVOWGBQ,B09B8V1LZ3,5
amzn1.account.AHBCAGVXRFKNBE4BTKMKUJE3BLLA,B09B8V1LZ3,5
amzn1.account.AH4JRZ3IZBQLAQ7YPRLGR4JV5LOQ,B09B8V1LZ3,5
amzn1.account.AFSXGNOOXIYP76WSAHJWM2UM4BEQ,B09B8V1LZ3,5
amzn1.account.AHJJBPHALXKDV7VAUGRPBTBJ73RA,B09B8V1LZ3,5
amzn1.account.AGGP6OIX3ABNLSVG2FYZB62S3K7Q,B09B8V1LZ3,4
amzn1.account.AH7W6JSJMVRSTWTQEE4GFB3YUTXA,B09B8V1LZ3,5
amzn1.account.AEA23QUK6LRXHESLL4UGCHJIZ4RA,B09B8V1LZ3,5
amzn1.account.AHY25BETKC5A5DCRVKMBWBVAY2OQ,B09B8V1LZ3,5
amzn1.account.AG7MVUDFQZQ22D72SWJAVEP5BFIA,B09B8V1LZ3,5
amzn1.account.AHBX4P4RQ5GX5YC7K3DMEFKYO7HQ,B09B8V1LZ3,4
amzn1.account.AFU2BEGLDUF2TZHIRSZMCZ3KGSMA,B09B8V1LZ3,5
amzn1.account.AEBS6W5GLYM7RWEX7KEEANTE4JXQ,B09B8V1LZ3,5
amzn1.account.AHOVCKBIYJ5SAIXSS4P64OYUOKJA,B09B8V1LZ3,5
amzn1.account.AGM65VAVVODPUGEXDRPGNVF246YQ,B09B8V1LZ3,5
amzn1.account.AH2W4M6KBIGJI5WUIMZMFJRFDNRA,B09B8V1LZ3,4
amzn1.account.AGKNVSSMEWW4YHDZ4EXW62FHG6XQ,B09B8V1LZ3,5
amzn1.account.AHUOVXW37QMND3QSQ54SILZQAK7Q,B09B8V1LZ3,5
amzn1.account.AG46LSCT6UGVBPNVMNLCFU6RLPKA,B09B8V1LZ3,5
amzn1.account.AEUSJDOXSCWUUO46MPAGUJD5DZLQ,B09B8V1LZ3,5
amzn1.account.AFEMPNKOBCU5PVZWUKVNLPDCU5RQ,B09B8V1LZ3,5
amzn1.account.AEFZBIVXMLOCEY4GLNIPWMOLHHOQ,B09B8V1LZ3,5
amzn1.account.AHUXWO5YMGVRELMNBAK2DWKVVQKA,B09B8V1LZ3,5
amzn1.account.AHQ2V4TMSR7F7PUXATGW2FBQE6DA,B09B8V1LZ3,5
amzn1.account.AGMZHLHRS6KTVHXQ3QYS6F5VMQBQ,B09B8V1LZ3,5
amzn1.account.AF2UB7W35WS7FO6GU6WDI6B2YCMQ,B09B8V1LZ3,5
amzn1.account.AGR6GLSU5EBYM3KAEBZH3KUXMFRQ,B09B8V1LZ3,5
amzn1.account.AFT52YPOYLVGA2Y3FVFYIA7BYWHQ,B09B8V1LZ3,5
amzn1.account.AGF4QCVFT27YDJWRFK7W73ORCEHQ,B09B8V1LZ3,5
amzn1.account.AF26E4JKUKDQBKBQXC6FXZR7XFSA,B09B8V1LZ3,5
amzn1.account.AEGXZEDQ75VNVUNSUMRQBRP6I6ZA,B09B8V1LZ3,5
amzn1.account.AF6XWSAZQSPAOXDXRF5P3YNWQFKQ,B09B8V1LZ3,5
amzn1.account.AG6KWO2VHKGHIT2D64FPI52QFKIQ,B09B8V1LZ3,5
amzn1.account.AHZ5N2V7M5GTUDHR6MY7K5CJXJ3A,B09B8V1LZ3,5
amzn1.account.AF3LGBKEYVQ5UBDNUDNNDFMPCDSA,B09B8V1LZ3,5
amzn1.account.AF22WG5PWGHF33WNAJIVLC5HIENA,B09B8V1LZ3,5
amzn1.account.AEBDJS5BQVGUFHKPG7B2TLFGRXQA,B09B8V1LZ3,5
amzn1.account.AH7TRGC2Y4JMF5SR7CUIC55BEB4A,B09B8V1LZ3,5
amzn1.account.AF3SZAN4TNPK2IPLCMIMY7TKNXRQ,B09B8V1LZ3,5
amzn1.account.AEUR2K2DVBKJRRN7EZHSXYGJMZXA,B09B8V1LZ3,5
amzn1.account.AFSXLM2ICZRKPGGLGPSJNGP27GLQ,B09B8V1LZ3,5
amzn1.account.AHNO5Y6XWDM4UZQBHWRKEO3JOLUA,B09B8V1LZ3,5
amzn1.account.AGFRWQHBQICIYUKF22PX5PJGWH4Q,B09B8V1LZ3,5
amzn1.account.AEWEVVIDM4PMN42MTGOV2LHNEBDQ,B09B8V1LZ3,5
amzn1.account.AE2IMKHMYKK7GGQTV6SS5B6EYXZQ,B09B8V1LZ3,4
amzn1.account.AFUR73HV5YBZRWVQ4FZRAD2QG46A,B09B8V1LZ3,5
amzn1.account.AEHN5CXWCLJPQL4Q2BCVKSHSA44A,B09B8V1LZ3,5
amzn1.account.AENHD6HBOTIAYLWGLIA7UWGAU7KQ,B09B8V1LZ3,5
amzn1.account.AGKMWEZAEP3AHEAA47QA2Q5AYJXQ,B09B8V1LZ3,5
amzn1.account.AGZHJWBWH5WLYVX6O5O2KTA5VJXQ,B09B8V1LZ3,4
amzn1.account.AEDNECNEXCIMHN24OF3RGKXMNAUQ,B09B8V1LZ3,4
amzn1.account.AG4YODWZINOHF5FMWYAD3YUMXZ2A,B09B8V1LZ3,5
amzn1.account.AG6BFUZCOQZOEW7Z462DF7BU22VQ,B09B8V1LZ3,5
amzn1.account.AHYBVQ3LKX5V7XAPXXGKIUM4FLKA,B09B8V1LZ3,5
amzn1.account.AGQBLOJYQ7XYIHKBSJNAU2FRL64Q,B09B8V1LZ3,5
amzn1.account.AGARAVHHPGOMVSRCID2MEZHBGFOQ,B09B8V1LZ3,5
amzn1.account.AHCGFTF44SKO564UNGJHRMBIGYYQ,B09B8V1LZ3,5
amzn1.account.AESEZRK5RE2JDPLUHDXLKTCSAWEA,B09B8V1LZ3,5
amzn1.account.AEQ55YPJJ2XGVNKG7YEEVHOEA3BQ,B09B8V1LZ3,5
amzn1.account.AGASKLQGXN3LEQY6F7FCGEH27KAA,B09B8V1LZ3,5
amzn1.account.AFXVXIJ7RFYWTM52K6WHL27OLKNA,B09B8V1LZ3,5
amzn1.account.AHOC2OG2FYFKBETC5673GL2SGOMA,B09B8V1LZ3,5
amzn1.account.AENLZKYOF6VIWIP2XA2KB5GERE2Q,B09B8V1LZ3,5
amzn1.account.AEU7CXWRCV44GF3267J4IKHOO4NQ,B09B8V1LZ3,4
amzn1.account.AEQTN52J4OY6IWSAYKIVYCSMMXTA,B09B8V1LZ3,5
amzn1.account.AGYJEPAWG3JGZAXS3HU7SEKRUWEA,B09B8V1LZ3,5
amzn1.account.AFEAV4FWPUYNJSUAYMGRK5DQ52CA,B09B8V1LZ3,5
amzn1.account.AHNADRQEBICI3LUNVKKZTY3DPWQA,B09B8V1LZ3,5
amzn1.account.AGCAIN4SW7DMGZYCWPRXGV4CNJCA,B09B8V1LZ3,5
amzn1.account.AHSGMQSEJFZHY4VQIJZMW3Y5DKZA,B09B8V1LZ3,4
amzn1.account.AHTCZVYHWUQCPYEFHA3UHK4WR3TA,B09B8V1LZ3,5
amzn1.account.AGX4JFXAKFGU5O2O2U5WGUIDQYQQ,B09B8V1LZ3,5
amzn1.account.AHDSYW42ENLF2FZ5CWNFNXYWGURQ,B09B8V1LZ3,5
amzn1.account.AGVCFRLI42C7H5HCMSZ5GAIS5TFQ,B09B8V1LZ3,5
amzn1.account.AEFXFPNKK4P437TZW3VEQIJLHP4Q,B09B8V1LZ3,5
amzn1.account.AEBKE6LVNS3ZZCHEZKCRQTJA2J2A,B09B8V1LZ3,5
amzn1.account.AHCJIFCEAZ2DKK5RQ57EJM555Y5Q,B09B8V1LZ3,5
amzn1.account.AEJZWXXQVNXILISCPHFZJH5WP65Q,B09B8V1LZ3,5
amzn1.account.AGBXULHGE6JXIXIPW6JXGEWQBZNA,B09B8V1LZ3,5
amzn1.account.AGUQJHQKILWJPACKSBW6XY2ZPMUQ,B09B8V1LZ3,5
amzn1.account.AHKRGWT73F3ZSB6IK4OBPY36EP7A,B09B8V1LZ3,5
amzn1.account.AED7FUQVVULKMNEAMV3EOHDA7S2A,B09B8V1LZ3,4
amzn1.account.AECUTZ6QBJP34PR37KCCAJ33HLWQ,B09B8V1LZ3,5
amzn1.account.AFOJWJ5GMYOACDZADTAZOV7GXLZA,B09B8V1LZ3,4
amzn1.account.AGO4DGDKWE5UTTEV2WBJ7TDRMHNQ,B09B8V1LZ3,5
amzn1.account.AHV2FYWAIZRK7NRTLHMHYEYGQJKQ,B09B8V1LZ3,5
amzn1.account.AEP4BKS4QZLTON5IBAH64L5ZKBNQ,B09B8V1LZ3,5
amzn1.account.AGYO3OQBA3IJVEU3BBOCHRCGZEDQ,B09B8V1LZ3,5
amzn1.account.AGOPPQWQUUADPJFOF2NAKC3Z3WWA,B015TKUPIC,5
amzn1.account.AHGP3KN2NG4JB5NNP6JIRCDZO2WQ,B015TKUPIC,5
amzn1.account.AHX7NCYHG7HVIEXY7ZDLX42YKGWQ,B015TKUPIC,5
amzn1.account.AFMIDISZHL6ZXAJKKSTINPIAALAQ,B015TKUPIC,5
amzn1.account.AGD6SYTVQT3M2M25Z3FYUJSJOQ3Q,B015TKUPIC,4
amzn1.account.AH5WT7O4NBCV5WACTMYKL4NJLBUQ,B015TKUPIC,5
amzn1.account.AEBG5ZFFE5AWZIQPL3M3TOSVMI3Q,B015TKUPIC,5
amzn1.account.AEGARH5OHAR755JRPDAIMFPWEDBQ,B015TKUPIC,5
amzn1.account.AGPVXOEQBBQZLGMW2BEYF4BIGWNA,B015TKUPIC,5
amzn1.account.AHO3JO4LBAFKVTEG36IB7Y4JEGZA,B015TKUPIC,5
amzn1.account.AGGJ3MVRKNOZS3P4H24PT5J47DUQ,B015TKUPIC,5
amzn1.account.AHVTEHTVWV5YENNB4XSYJNM6KQPA,B015TKUPIC,5
amzn1.account.AFWD6FDUIJI5ZJEGGSFU7MGQGT2Q,B015TKUPIC,5
amzn1.account.AESXSMQMY2MI3MD2YGSVFFBIM6ZA,B015TKUPIC,5
amzn1.account.AFULXQIPPYZ6V7J7G2IOU434U4EQ,B015TKUPIC,5
amzn1.account.AHZTZFVGFBSLF2PO4ZLUF25HGJ7A,B015TKUPIC,5
amzn1.account.AFRZIVGTHPQHZXU24KYC55RR6EJQ,B015TKUPIC,5
amzn1.account.AGU3WEHRL6M62KBNOOLS6TWCLFYQ,B015TKUPIC,5
amzn1.account.AEUGFBZOFOYEGUIIERK5H2ZMKJTA,B015TKUPIC,5
amzn1.account.AGWJCWF2GJRB4557NSEYG3LEZOLA,B015TKUPIC,5
amzn1.account.AHAPTDYVYMNOJHFBF6BEKAJUUURA,B015TKUPIC,5
amzn1.account.AH6C5YWCZJCCCXYPQNMHROESFVIQ,B015TKUPIC,5
amzn1.account.AHOSQH3LQ5LG76QHZUQTJDRSA5KA,B015TKUPIC,5
amzn1.account.AEL6GLNTJC4CHBFXMOA2WP2IJD6Q,B015TKUPIC,5
amzn1.account.AHYT4QWPJZLX4DWHJG7JM476O6UQ,B015TKUPIC,5
amzn1.account.AGVJ2IRRCZNVQKN2GZH636CSXNTA,B015TKUPIC,5
amzn1.account.AE3O3MM7U7UX4V4PGABZNU3CUUVA,B015TKUPIC,5
amzn1.account.AEOVDOSYNHLY3BRMATLYKAW53L2A,B015TKUPIC,5
amzn1.account.AFZWYKOSJV5J7VWCFWM5U63N7JAQ,B015TKUPIC,5
amzn1.account.AHHQANGHVDXYWMMBP7JVPIQRRZVA,B015TKUPIC,5
amzn1.account.AE3EAU6SQUI2HCU6YIYEOOPJF74A,B015TKUPIC,5
amzn1.account.AG7JRVZXQUSCYGS2STKPYARWNA5A,B015TKUPIC,5
amzn1.account.AFWLGLZYPKG3C5656HWHRGIDBW2A,B015TKUPIC,5
amzn1.account.AEXJTG5CJ3A4VDCV6PR7SIKD2TTA,B015TKUPIC,5
amzn1.account.AFKVR5TEMRUBOGFEIQGB3GOIUBMA,B015TKUPIC,5
amzn1.account.AFQNFRFQNRPHARFM3AMUQ4BN3TSQ,B015TKUPIC,5
amzn1.account.AGOHRKDSTTJMOADBZALXRNB2YRAQ,B015TKUPIC,5
amzn1.account.AG3G4UKFRQ6GFRFZHGQJUVPXAD6A,B015TKUPIC,5
amzn1.account.AHNQSH37QYFXJPPHQUKLXJ2RHSBQ,B015TKUPIC,5
amzn1.account.AHXUVN47WKVOJOU2C376SLXEJIDA,B015TKUPIC,5
amzn1.account.AFJ3MO5SGL7GVZD7RSJMLOQNRLXA,B015TKUPIC,5
amzn1.account.AHLULUJGXAYSLYPW5BWSIGRT7YSQ,B015TKUPIC,5
amzn1.account.AHITWJ3AYKMYZVNGE6BQ3XSJSUIQ,B015TKUPIC,4
amzn1.account.AGQQG3KEGIO3GVRYBGWQI65WWWRQ,B015TKUPIC,5
amzn1.account.AF6Z7IB6A6FYJA22V62WMEZ2PE4A,B015TKUPIC,5
amzn1.account.AHLKN3HOGCJEB4QCT2XUYORIHRAA,B015TKUPIC,5
amzn1.account.AHSVGMJYDFMVPIC3AEZ23QUJXNUQ,B015TKUPIC,5
amzn1.account.AGQT3J2Q4ELTXS4K2FN3AXGNWYYA,B015TKUPIC,5
amzn1.account.AEPUHMTHFY37SIWV2DWW3GHWLRZQ,B015TKUPIC,5
amzn1.account.AF7MU4GK4ORO3JSA3JZOEWMXWWDQ,B015TKUPIC,5
amzn1.account.AG32W2YSNTCPT44BJFZOAZD35TMQ,B015TKUPIC,5
amzn1.account.AGQJCDQUECUMXR5CR5CZVLBP7CRA,B015TKUPIC,5
amzn1.account.AHAR2WCDFYETREAF7SRKJ6T3RMKA,B015TKUPIC,5
amzn1.account.AEDX4SWN6KA75EUBQO5H6WC7CCKQ,B015TKUPIC,5
amzn1.account.AHO2ZG3JHETUIOC5SFCXNNHAFD7Q,B015TKUPIC,5
amzn1.account.AEPMDRLL5XMFMXXDR7SJKF2XN74Q,B015TKUPIC,5
amzn1.account.AH4CHV4DMXBBLPJLKRVO77ZKDJPQ,B015TKUPIC,5
amzn1.account.AHLDK5SS4RK52JOAZZXQAEAI7XQQ,B015TKUPIC,5
amzn1.account.AFSSOFUJUBA7V2HOWUU3KZONBY2A,B015TKUPIC,5
amzn1.account.AEZDTKUK3R6WE5E444WHFO2CCXTA,B015TKUPIC,5
amzn1.account.AEIEXSNBFWAX2MF6KQ56ZZXSD65A,B015TKUPIC,3
amzn1.account.AEUXJ4RPUSYGLPG2MY6V4MPK4DQQ,B015TKUPIC,5
amzn1.account.AHZN4FBJ6LXNJ4KYLAOPKBROL5SQ,B015TKUPIC,5
amzn1.account.AHB3NHLAXM2C5VZRLP4HJC2EHA4A,B015TKUPIC,5
amzn1.account.AEFG4M4TJGUB23FXWDJQGYBPGXKA,B015TKUPIC,4
amzn1.account.AFAMQYMBKUCLSGLIAW5ES2N5G4KA,B015TKUPIC,5
amzn1.account.AEMJXXUDCX4RP54OOVE6GZN3IKXQ,B015TKUPIC,5
amzn1.account.AEMVXQ37TJJWFXOETKNR3W5EBBGQ,B015TKUPIC,5
amzn1.account.AGZD7JMWYQ4J2YS2SFHVHEUIJRRQ,B015TKUPIC,5
amzn1.account.AE3H3M3WN6LWBOBHYZ6XGZLOTZAQ,B015TKUPIC,5
amzn1.account.AGU6QLE7X5BQYCOJTXD7CPV6WUPA,B015TKUPIC,5
amzn1.account.AHO663H2II2ZVESZRLLC2TMVUDPA,B015TKUPIC,4
amzn1.account.AESOLFSBEWYWQZMLWQ3VJALWOZ2A,B015TKUPIC,5
amzn1.account.AGRJEURFPH46XKWEQ7VNKHJYWMQQ,B015TKUPIC,5
amzn1.account.AGN4FNPA5LXEN3TA6VQJWUVWP5FA,B015TKUPIC,5
amzn1.account.AH5ZZMWGWZ7NKJ662A2VN6YSCTOQ,B015TKUPIC,5
amzn1.account.AGMZDFWCYJY7U7VZVSZTRRV3M37A,B015TKUPIC,5
amzn1.account.AE7G75VVI3PQUXKY3Y74KLVLMO4Q,B015TKUPIC,5
amzn1.account.AGZLWOTINMHNXFOVLPRDECO2Z7WQ,B015TKUPIC,5
amzn1.account.AFDYLK4PZNOUKAW6W2OAEWB4XWJQ,B015TKUPIC,5
amzn1.account.AG67F2KMOC367QQA63UCOEU5OVQA,B015TKUPIC,5
amzn1.account.AGYMCMR2URMZUNZA62D3FF6II6WA,B015TKUPIC,5
amzn1.account.AHEA4D7JF5CC7BBE3K6QF5LX3FZQ,B015TKUPIC,5
amzn1.account.AFSNWISCTY3SECEWLZEQUIFUOOSQ,B015TKUPIC,5
amzn1.account.AEYE45P7KYE2VBAXKMZWUY3QBQFA,B015TKUPIC,4
amzn1.account.AF3FLQDXHVHVUJCCS2DD3RZW7G2A,B015TKUPIC,5
amzn1.account.AGMNH3WY24GIMAWGZFKKO64IFBDQ,B015TKUPIC,5
amzn1.account.AFASSKU7DOPWHNBPKKOQ4B4SAVMA,B015TKUPIC,5
amzn1.account.AG5A33K72RPYM7ND6KA5CR6ET2KA,B015TKUPIC,5
amzn1.account.AFTKN6E5M5ZKABLKIKYJEGKWRULA,B015TKUPIC,5
amzn1.account.AFMLS66X4SCO4IGRAYNNLA3GTOZQ,B015TKUPIC,5
amzn1.account.AGA4FFGTDDY4C5UPHZCVDUUNRK3A,B015TKUPIC,5
amzn1.account.AHWCJZQRTLXVTVYXDRM6NH6N22JA,B015TKUPIC,5
amzn1.account.AEBKMCR3QX3YPG755EMFRZJWS3LQ,B015TKUPIC,5
amzn1.account.AGARZ36DHWM4OKPDATHSZ5UBOEQQ,B015TKUPIC,5
amzn1.account.AH77AGCJPFCPUKRZOOP74I3DSVTA,B015TKUPIC,4
amzn1.account.AGI5QTC2EKYVTOGWTDW67I6NYEGA,B015TKUPIC,5
amzn1.account.AGJWL6FUDJO36BVA4DIEKH35WOVA,B015TKUPIC,5
amzn1.account.AHBHBFSEHMNE2TOO5MQP7RF7PMWQ,B015TKUPIC,4
amzn1.account.AE3WB47DDXRFTFLQN7DGHMETFDSQ,B072FVQNWM,5
amzn1.account.AGLAWRVWQF6EJIH3D2YQG7TAXA2Q,B072FVQNWM,5
amzn1.account.AFTKAXW5WEHFEUWPFRABAW6WOZMQ,B072FVQNWM,5
amzn1.account.AHPQR3M2KQPP7K6BZTDZN4DNDXAQ,B072FVQNWM,5
amzn1.account.AH27VFAV33FRMBW4JZS5EOX7N77A,B072FVQNWM,5
amzn1.account.AHNB37I2524TOW3JSO66XNJML52A,B072FVQNWM,4
amzn1.account.AEK233XA7ZEZI3VTOXUCK7WF5AZA,B072FVQNWM,5
amzn1.account.AHLZMCY2EAPUZ7DNCA3CFIE45VLA,B072FVQNWM,5
amzn1.account.AE6V2GDXB53CFOZ2KYC67WW7J4IA,B072FVQNWM,4
amzn1.account.AE26S34H35VYKTCKKRCGQR74BQ3Q,B072FVQNWM,4
amzn1.account.AGYXCDR2RTRNN6RJNLTF7DDGEC2A,B072FVQNWM,5
amzn1.account.AHXBOADYJ42MDUNQO5GCLMC36W6A,B072FVQNWM,5
amzn1.account.AE4BN2GUCC4FBM2UFRHEQQ5ILI6A,B072FVQNWM,5
amzn1.account.AEB3P47DKKMLBZOEIGXNQZR4BFKA,B072FVQNWM,5
amzn1.account.AESMDPGIMX5GUTPTCGBB6Y2TLC3Q,B072FVQNWM,5
amzn1.account.AGH5WPDHGRPJIOPP7KL4VD3E33RQ,B072FVQNWM,5
amzn1.account.AFHQEVM3VRKBF7KCUBEKOSL7SHRA,B072FVQNWM,5
amzn1.account.AEN5EGL45D5M7H2T5GPMUPA2CQFA,B072FVQNWM,5
amzn1.account.AELBBB5KN6QOS4BTYGNBKDGDRTRA,B072FVQNWM,4
amzn1.account.AHQ5XKHQBHG2JHFWPTTCA5RBBROA,B072FVQNWM,5
amzn1.account.AFTLLSPOXZ5QAR3QVUBJZTDQUU3A,B072FVQNWM,5
amzn1.account.AHS3LAYZH22EOSWJ4AXPWK4YBI6A,B072FVQNWM,4
amzn1.account.AG7BYLWIZ43C5G2OUQPDL7GC4I6Q,B072FVQNWM,5
amzn1.account.AFFMXLDCZ7HLBFNSURZEPTALDLCQ,B072FVQNWM,5
amzn1.account.AFEPONA3OBDMN6CAG5UJ2432NP3Q,B072FVQNWM,5
amzn1.account.AHC5IFWCXTVBSWT6O3KGIDE55GLQ,B072FVQNWM,5
amzn1.account.AHIOQO7JVBONWIHY5N2HP2KGGUAA,B072FVQNWM,5
amzn1.account.AHGVVFNVLXLZ7BWSZK472QZZ7O6A,B072FVQNWM,4
amzn1.account.AGMYP56DQQKKB4GXQ727UDHTZJBA,B072FVQNWM,5
amzn1.account.AEIZB6ZIOJJQKAZKX7NMBA6PH6ZQ,B072FVQNWM,3
amzn1.account.AHGP3KN2NG4JB5NNP6JIRCDZO2WQ,B072FVQNWM,5
amzn1.account.AHLJQIPMGI2BRT24ZNU7SOE5G42Q,B072FVQNWM,5
amzn1.account.AGAVQT7DUXL7CDZWWCIEVMDHQNPA,B072FVQNWM,5
amzn1.account.AGXCMT2BGGJALRCEJ2A2FIZVPGNQ,B072FVQNWM,5
amzn1.account.AGZU2MKZJJJ4WQCPPVIUZJFFIPCQ,B072FVQNWM,5
amzn1.account.AGZFLW2KXNCYB7Q24HF4IIFR6UFQ,B072FVQNWM,4
amzn1.account.AG262EIBJ6IQFTBHJSYQ3JQIEH3Q,B072FVQNWM,5
amzn1.account.AG5UOBDTYF7MB3CIZD4VLMIVT7PA,B072FVQNWM,3
amzn1.account.AEE23DJ2FQWYJDPEZGXAORBWPDKA,B072FVQNWM,5
amzn1.account.AF7YDDMA4SQNLBTVYY5YEU3GLVDA,B072FVQNWM,5
amzn1.account.AH2P6OXXXB6I3BKQ6QEDKFKL7TDA,B072FVQNWM,5
amzn1.account.AFIDGWEANDGWLTFY3OHDHVBX5WDA,B072FVQNWM,4
amzn1.account.AHOQYRTTMP7JIAXH235PI4JFL6LA,B072FVQNWM,5
amzn1.account.AH3TZHIWL5CZH42SULPO6RG6OVZQ,B072FVQNWM,5
amzn1.account.AG4YIS4M2HVMPP5DDYYAFEWI53SQ,B072FVQNWM,3
amzn1.account.AHMGTK4RGG5HMLCLZABRL3WIB6OQ,B072FVQNWM,4
amzn1.account.AFYVEVGLQWK5SEF3CTUNCOSA7A6A,B072FVQNWM,5
amzn1.account.AEDLT7QU5URSZW3H7LRZAG2O44JA,B072FVQNWM,5
amzn1.account.AE53466V5L547YL4JUGLGMOYFROQ,B072FVQNWM,5
amzn1.account.AFRHZK3XYD3J625GFMHPJH5DEGXQ,B072FVQNWM,5
amzn1.account.AEAZGZ345IC5RXFBLDKFI62JWLHQ,B072FVQNWM,5
amzn1.account.AEGTSVCFEDAYVAN2JEAHDQFPZEIA,B072FVQNWM,5
amzn1.account.AFZ3JNDSG7NXZ7G2GQA4ZCGVC3YA,B072FVQNWM,5
amzn1.account.AGANMB7YVNAO3UWR6P2ZDKPWJXFA,B072FVQNWM,3
amzn1.account.AH5QUSZPJCB2LJQMLY5N2Q2NH5KQ,B072FVQNWM,5
amzn1.account.AGIICWTVGS5OZX2KRE3VVDEEZ4SQ,B072FVQNWM,5
amzn1.account.AGR6FH27RAPHWP7SAT6NWO5IFKQA,B072FVQNWM,5
amzn1.account.AGZNZDEKU3BMZO5HZ47ODOBKUKRA,B072FVQNWM,4
amzn1.account.AHYAY7TTJXEWMTVO3KGCELC7EHAA,B072FVQNWM,5
amzn1.account.AEWTRTYGRQASSGL2SNP7YFVXPONQ,B072FVQNWM,5
amzn1.account.AF63VOCEGGUJ4FSRCDC5I6BQOBGQ,B072FVQNWM,5
amzn1.account.AGMPXFENSN6WKLDA7TVGAZWC7O6A,B072FVQNWM,5
amzn1.account.AGZIB7AYDO7IPJLXGTI4MZ7NNPFA,B072FVQNWM,3
amzn1.account.AGO6TU2CRXWNOSDAZZNV65TTDKUQ,B072FVQNWM,5
amzn1.account.AHKAH252HGBGRJBAOT4VNRB5GBGQ,B072FVQNWM,5
amzn1.account.AGAUD2WRKFNGXBUVIMT5QM3BXMLA,B072FVQNWM,4
amzn1.account.AGX5ABR2OGHNMAS7OJAGFDEXZMGA,B072FVQNWM,5
amzn1.account.AH2RTCAK3522KE4OOERQI3IDBQXA,B072FVQNWM,5
amzn1.account.AGSLV4TA23JLUNWNOD3X4RB6YGTQ,B072FVQNWM,5
amzn1.account.AHTD6WE5EA6TMTEOCUGCPMO5LPQA,B072FVQNWM,5
amzn1.account.AHOLKIJA2UPOF2T2KWSQUD7ZHRUQ,B072FVQNWM,5
amzn1.account.AFMQJ45UL6HAZFOXYCLRIVBRC2CA,B072FVQNWM,5
amzn1.account.AHE2KUQUD55PBYYXFGBXWOBWWOCQ,B072FVQNWM,5
amzn1.account.AGDUAOQMZK6UC5K2ROFI3BR5YNRA,B072FVQNWM,5
amzn1.account.AFD52AGQGQUCH4YAKCYBKINK6QJA,B072FVQNWM,3
amzn1.account.AEAUK6V4EQS4UBVHJNAVP46GGVLQ,B072FVQNWM,4
amzn1.account.AF5KSDXZYWDZYD5IKU5XHJDHLK5Q,B072FVQNWM,4
amzn1.account.AEBC6ZBRFB55MV5GSJXIJI4FB4WQ,B072FVQNWM,5
amzn1.account.AFMQIENYM4QNK6DP6F4XP7XF447Q,B072FVQNWM,3
amzn1.account.AERSPWV5BI5OQLT4CRGD5F3TGDBA,B072FVQNWM,5
amzn1.account.AF2OVNBHK6TIOWS4SIU2A45JWIZA,B072FVQNWM,4
amzn1.account.AHRMS5T5GSP6NN52MRVJS5WVJL5A,B072FVQNWM,5
amzn1.account.AGJFYV5OLG3FJGQK2U2EITLCGQWQ,B072FVQNWM,5
amzn1.account.AGRXRJDSFWMUR3ZU6IHMGNBGMNLQ,B072FVQNWM,5
amzn1.account.AE63JTK3WO4HPZPK34L35USEODIQ,B072FVQNWM,5
amzn1.account.AF5K2Q75K73NEZW5DRNKO4YNB5LA,B072FVQNWM,4
amzn1.account.AHHDWKMEPAWR2SPKWQF6TB4EHPZQ,B072FVQNWM,5
amzn1.account.AFPP4LQCA5YKY5HH75CPEC7FTABA,B072FVQNWM,5
amzn1.account.AFMJWFGAJHSOSAXEESSSVFBNO3GQ,B072FVQNWM,5
amzn1.account.AHNUUIRRUMJSBYZIGOLEB67PY73Q,B072FVQNWM,5
amzn1.account.AFYTGCZEXLNJKHMPRGEZISBISTJQ,B072FVQNWM,2
amzn1.account.AFHXDRBTQ7YAD6LYOIAE5RF3O42A,B072FVQNWM,3
amzn1.account.AFF6THUFEL4YFPNNWVH3PT5WKH4A,B072FVQNWM,5
amzn1.account.AHT6XRLHYOCLAGBIPL4XWHXFA7XA,B072FVQNWM,5
amzn1.account.AH2IHPPZ7QP6EONIM3CYKVFPSUWA,B072FVQNWM,5
amzn1.account.AGOLJMNQ6LZPMABCTJYUVMKUBCUA,B072FVQNWM,5
amzn1.account.AH2UV4574GJW23AVM43GUCRXKAMA,B072FVQNWM,5
amzn1.account.AE6OMLXW5PX7PE2T6RITDSR7K2TQ,B072FVQNWM,5
